sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
12,0.360205832,1,Flow asynchrony,flow_pressure,,-2.530017153,4.201871115
12,0.445544554,1,Flow asynchrony,flow_pressure,,1.608910891,4.086021505
12,0.480274443,1,Flow asynchrony,flow_pressure,,3.293310463,4.840369612
12,0.51457976,1,Flow asynchrony,flow_pressure,,39.95711835,5.585495859
12,0.514851485,1,Flow asynchrony,flow_pressure,,39.97029703,8.387096774
12,0.554455446,1,Flow asynchrony,flow_pressure,,41.89108911,10.96774194
12,0.566037736,1,Flow asynchrony,flow_pressure,,42.45283019,12.4771759
12,0.574257426,1,Flow asynchrony,flow_pressure,,42.10272277,13.5483871
12,0.603960396,1,Flow asynchrony,flow_pressure,,40.83756188,15.91397849
12,0.673267327,1,Flow asynchrony,flow_pressure,,37.8855198,15.2688172
12,0.702970297,1,Flow asynchrony,flow_pressure,,36.62035891,12.90322581
12,0.703259005,1,Flow asynchrony,flow_pressure,,36.60806175,12.8828455
12,0.742574257,1,Flow asynchrony,flow_pressure,,34.90694903,10.10752688
12,0.772277228,1,Flow asynchrony,flow_pressure,,33.62174551,6.666666667
12,0.831683168,1,Flow asynchrony,flow_pressure,,31.05133847,3.870967742
12,0.857632933,1,Flow asynchrony,flow_pressure,,29.92853059,2.837627646
12,0.891089109,1,Flow asynchrony,flow_pressure,,28.09715347,1.505376344
12,0.98019802,1,Flow asynchrony,flow_pressure,,23.21936881,0.430107527
12,0.994854202,1,Flow asynchrony,flow_pressure,,22.41709548,0.793923058
12,1.04950495,1,Flow asynchrony,flow_pressure,,19.49191419,2.150537634
12,1.118811881,1,Flow asynchrony,flow_pressure,,15.78226073,3.870967742
12,1.166380789,1,Flow asynchrony,flow_pressure,,13.23613493,6.626213443
12,1.178217822,1,Flow asynchrony,flow_pressure,,12.73195132,7.311827957
12,1.198019802,1,Flow asynchrony,flow_pressure,,11.88851073,10.32258065
12,1.217821782,1,Flow asynchrony,flow_pressure,,11.04507013,13.33333333
12,1.237623762,1,Flow asynchrony,flow_pressure,,10.20162954,16.12903226
12,1.267326733,1,Flow asynchrony,flow_pressure,,8.936468647,19.35483871
12,1.303602058,1,Flow asynchrony,flow_pressure,,7.391366495,17.1880706
12,1.306930693,1,Flow asynchrony,flow_pressure,,6.420792079,16.98924731
12,1.337907376,1,Flow asynchrony,flow_pressure,,-2.611492281,15.37446283
12,1.355060034,1,Flow asynchrony,flow_pressure,,-26.77958834,14.48031133
12,1.356435644,1,Flow asynchrony,flow_pressure,,-27.58168317,14.40860215
12,1.372212693,1,Flow asynchrony,flow_pressure,,-36.78101772,13.51762297
12,1.405940594,1,Flow asynchrony,flow_pressure,,-32.68729373,8.172043011
12,1.440823328,1,Flow asynchrony,flow_pressure,,-28.45340194,7.414375035
12,1.485148515,1,Flow asynchrony,flow_pressure,,-26.30363036,6.451612903
12,1.560891938,1,Flow asynchrony,flow_pressure,,-22.63007433,6.002927521
12,1.594059406,1,Flow asynchrony,flow_pressure,,-21.02145215,5.806451613
12,1.646655232,1,Flow asynchrony,flow_pressure,,-18.4705546,5.806451613
12,1.742574257,1,Flow asynchrony,flow_pressure,,-17.76161462,5.806451613
12,1.861386139,1,Flow asynchrony,flow_pressure,,-16.88347296,6.23655914
12,1.869639794,1,Flow asynchrony,flow_pressure,,-16.82246998,6.214150021
12,1.989708405,1,Flow asynchrony,flow_pressure,,-17.66580903,5.888157288
12,2.01980198,1,Flow asynchrony,flow_pressure,,-16.20627063,5.806451613
12,2.058319039,1,Flow asynchrony,flow_pressure,,-14.33819325,5.806451613
12,2.188118812,1,Flow asynchrony,flow_pressure,,-15.1372731,5.806451613
12,2.195540309,1,Flow asynchrony,flow_pressure,,-15.18296169,5.79179724
12,2.297029703,1,Flow asynchrony,flow_pressure,,-13.07826497,5.591397849
12,2.315608919,1,Flow asynchrony,flow_pressure,,-12.69296741,4.945720135
12,2.346534653,1,Flow asynchrony,flow_pressure,,-9.189768977,3.870967742
12,2.367066895,1,Flow asynchrony,flow_pressure,,-6.863922241,4.495324517
12,2.384219554,1,Flow asynchrony,flow_pressure,,1.467981704,5.01691289
12,2.396039604,1,Flow asynchrony,flow_pressure,,7.783828383,5.376344086
12,2.401372213,1,Flow asynchrony,flow_pressure,,42.29988565,5.762432604
12,2.425742574,1,Flow asynchrony,flow_pressure,,41.55785891,7.52688172
12,2.455445545,1,Flow asynchrony,flow_pressure,,40.65346535,10.32258065
12,2.475247525,1,Flow asynchrony,flow_pressure,,40.0505363,12.47311828
12,2.534653465,1,Flow asynchrony,flow_pressure,,38.24174917,12.68817204
12,2.538593482,1,Flow asynchrony,flow_pressure,,38.12178388,12.51701433
12,2.594059406,1,Flow asynchrony,flow_pressure,,35.42244224,10.10752688
12,2.641509434,1,Flow asynchrony,flow_pressure,,33.11320755,8.046256847
12,2.643564356,1,Flow asynchrony,flow_pressure,,33.02984048,7.956989247
12,2.722772277,1,Flow asynchrony,flow_pressure,,29.81641914,5.591397849
12,2.782178218,1,Flow asynchrony,flow_pressure,,27.40635314,3.010752688
12,2.847341338,1,Flow asynchrony,flow_pressure,,24.76272156,3.010752688
12,2.861386139,1,Flow asynchrony,flow_pressure,,24.14744224,3.010752688
12,2.910891089,1,Flow asynchrony,flow_pressure,,21.97871287,5.161290323
12,2.940594059,1,Flow asynchrony,flow_pressure,,20.67747525,7.52688172
12,2.96039604,1,Flow asynchrony,flow_pressure,,19.8099835,10.32258065
12,2.97029703,1,Flow asynchrony,flow_pressure,,19.37623762,13.5483871
12,3,1,Flow asynchrony,flow_pressure,,18.075,15.91397849
12,3.018867925,1,Flow asynchrony,flow_pressure,,17.24842767,17.75816596
12,3.01980198,1,Flow asynchrony,flow_pressure,,17.2120462,17.84946237
12,3.03960396,1,Flow asynchrony,flow_pressure,,16.44075908,19.35483871
12,3.089108911,1,Flow asynchrony,flow_pressure,,14.51254125,18.06451613
12,3.168316832,1,Flow asynchrony,flow_pressure,,11.42739274,17.84946237
12,3.190394511,1,Flow asynchrony,flow_pressure,,10.56746712,17.84946237
12,3.241852487,1,Flow asynchrony,flow_pressure,,-8.603487707,17.84946237
12,3.247524752,1,Flow asynchrony,flow_pressure,,-13.28877888,17.84946237
12,3.259005146,1,Flow asynchrony,flow_pressure,,-22.77158376,17.16372489
12,3.276157804,1,Flow asynchrony,flow_pressure,,-41.93967982,16.1391763
12,3.287128713,1,Flow asynchrony,flow_pressure,,-35.54455446,15.48387097
12,3.293310463,1,Flow asynchrony,flow_pressure,,-31.94110921,13.33554658
12,3.297029703,1,Flow asynchrony,flow_pressure,,-31.67037954,8.817204301
12,3.361921098,1,Flow asynchrony,flow_pressure,,-26.94682676,7.094519961
12,3.386138614,1,Flow asynchrony,flow_pressure,,-27.73322332,6.451612903
12,3.413379074,1,Flow asynchrony,flow_pressure,,-28.61778159,6.392445453
12,3.481989708,1,Flow asynchrony,flow_pressure,,-23.62349914,6.243420203
12,3.550600343,1,Flow asynchrony,flow_pressure,,-18.6292167,6.094394954
12,3.584158416,1,Flow asynchrony,flow_pressure,,-18.6320132,6.021505376
12,3.636363636,1,Flow asynchrony,flow_pressure,,-18.63636364,6.021505376
12,3.732673267,1,Flow asynchrony,flow_pressure,,-15.97065064,6.021505376
12,3.756432247,1,Flow asynchrony,flow_pressure,,-15.31303602,6.193523795
12,3.821782178,1,Flow asynchrony,flow_pressure,,-18.49339934,6.666666667
12,3.84219554,1,Flow asynchrony,flow_pressure,,-19.48684963,6.444973164
12,3.920792079,1,Flow asynchrony,flow_pressure,,-16.15222772,5.591397849
12,3.97941681,1,Flow asynchrony,flow_pressure,,-13.6649514,5.464062414
12,4.118811881,1,Flow asynchrony,flow_pressure,,-12.32211221,5.161290323
12,4.150943396,1,Flow asynchrony,flow_pressure,,-12.01257862,5.161290323
12,4.253859348,1,Flow asynchrony,flow_pressure,,-5.354488279,5.161290323
12,4.297029703,1,Flow asynchrony,flow_pressure,,-3.52289604,5.161290323
12,4.391080617,1,Flow asynchrony,flow_pressure,,0.467409949,4.232732906
12,4.405940594,1,Flow asynchrony,flow_pressure,,0.610561056,4.086021505
12,4.435643564,1,Flow asynchrony,flow_pressure,,0.89669967,3.440860215
12,4.459691252,1,Flow asynchrony,flow_pressure,,1.128359062,4.87725705
12,4.475247525,1,Flow asynchrony,flow_pressure,,1.278217822,5.806451613
12,4.476843911,1,Flow asynchrony,flow_pressure,,43.79359634,5.94514838
12,4.504950495,1,Flow asynchrony,flow_pressure,,42.42574257,8.387096774
12,4.534653465,1,Flow asynchrony,flow_pressure,,40.98019802,10.75268817
12,4.564356436,1,Flow asynchrony,flow_pressure,,39.53465347,13.11827957
12,4.603960396,1,Flow asynchrony,flow_pressure,,37.60726073,13.76344086
12,4.61406518,1,Flow asynchrony,flow_pressure,,37.11549457,12.55629945
12,4.623762376,1,Flow asynchrony,flow_pressure,,36.70245462,11.39784946
12,4.673267327,1,Flow asynchrony,flow_pressure,,34.59385314,9.032258065
12,4.712871287,1,Flow asynchrony,flow_pressure,,32.90697195,6.23655914
12,4.751286449,1,Flow asynchrony,flow_pressure,,31.27072613,4.806169687
12,4.782178218,1,Flow asynchrony,flow_pressure,,29.89239549,3.655913978
12,4.861386139,1,Flow asynchrony,flow_pressure,,26.35829208,1.505376344
12,4.930693069,1,Flow asynchrony,flow_pressure,,23.2659516,-0.215053763
12,4.957118353,1,Flow asynchrony,flow_pressure,,22.0869068,0.502406905
12,5.00990099,1,Flow asynchrony,flow_pressure,,19.51815182,1.935483871
12,5.099009901,1,Flow asynchrony,flow_pressure,,15.18151815,6.88172043
12,5.138613861,1,Flow asynchrony,flow_pressure,,13.25412541,11.61290323
12,5.145797599,1,Flow asynchrony,flow_pressure,,12.90451687,12.14341836
12,5.188118812,1,Flow asynchrony,flow_pressure,,10.33085809,15.2688172
12,5.207920792,1,Flow asynchrony,flow_pressure,,9.126650165,18.49462366
12,5.237623762,1,Flow asynchrony,flow_pressure,,7.320338284,20.43010753
12,5.283018868,1,Flow asynchrony,flow_pressure,,4.559748428,18.9511057
12,5.316831683,1,Flow asynchrony,flow_pressure,,-6.942244224,17.84946237
12,5.317324185,1,Flow asynchrony,flow_pressure,,-45.44311035,17.71039672
12,5.326732673,1,Flow asynchrony,flow_pressure,,-42.01567657,15.05376344
12,5.351629503,1,Flow asynchrony,flow_pressure,,-32.94596913,12.53017085
12,5.356435644,1,Flow asynchrony,flow_pressure,,-32.12912541,12.04301075
12,5.376237624,1,Flow asynchrony,flow_pressure,,-28.76361386,9.032258065
12,5.38593482,1,Flow asynchrony,flow_pressure,,-27.11549457,8.731361963
12,5.445544554,1,Flow asynchrony,flow_pressure,,-31.46452145,6.88172043
12,5.454545455,1,Flow asynchrony,flow_pressure,,-32.12121212,6.835719625
12,5.488850772,1,Flow asynchrony,flow_pressure,,-25.45740423,6.660395802
12,5.613861386,1,Flow asynchrony,flow_pressure,,-20.91274752,6.021505376
12,5.626072041,1,Flow asynchrony,flow_pressure,,-20.46883934,6.006770894
12,5.728987993,1,Flow asynchrony,flow_pressure,,-17.14408233,5.882583186
12,5.792079208,1,Flow asynchrony,flow_pressure,,-15.31023102,5.806451613
12,5.814751286,1,Flow asynchrony,flow_pressure,,-14.65122927,5.806451613
12,5.866209262,1,Flow asynchrony,flow_pressure,,-18.82218411,5.806451613
12,5.883361921,1,Flow asynchrony,flow_pressure,,-14.65694683,5.806451613
12,5.969125214,1,Flow asynchrony,flow_pressure,,-17.16409377,5.806451613
12,5.99009901,1,Flow asynchrony,flow_pressure,,-15.80720572,5.806451613
12,6.02058319,1,Flow asynchrony,flow_pressure,,-13.8350486,5.806451613
12,6.089193825,1,Flow asynchrony,flow_pressure,,-12.17409949,5.806451613
12,6.148514851,1,Flow asynchrony,flow_pressure,,-13.82590759,5.806451613
12,6.209262436,1,Flow asynchrony,flow_pressure,,-15.51743854,5.728836104
12,6.312178388,1,Flow asynchrony,flow_pressure,,-15.52601487,5.597343237
12,6.316831683,1,Flow asynchrony,flow_pressure,,-14.99889989,5.591397849
12,6.363636364,1,Flow asynchrony,flow_pressure,,-9.696969697,4.574780059
12,6.405940594,1,Flow asynchrony,flow_pressure,,-2.849559956,3.655913978
12,6.41509434,1,Flow asynchrony,flow_pressure,,-1.367924528,3.996753905
12,6.449399657,1,Flow asynchrony,flow_pressure,,41.1292167,5.274113186
12,6.475247525,1,Flow asynchrony,flow_pressure,,40.40947666,6.23655914
12,6.495049505,1,Flow asynchrony,flow_pressure,,39.85808581,9.462365591
12,6.564356436,1,Flow asynchrony,flow_pressure,,37.92821782,11.61290323
12,6.569468268,1,Flow asynchrony,flow_pressure,,37.78587764,11.39084085
12,6.633663366,1,Flow asynchrony,flow_pressure,,34.14191419,8.602150538
12,6.67238422,1,Flow asynchrony,flow_pressure,,31.94396798,6.07904978
12,6.673267327,1,Flow asynchrony,flow_pressure,,31.91052439,6.021505376
12,6.702970297,1,Flow asynchrony,flow_pressure,,30.7856619,3.655913978
12,6.782178218,1,Flow asynchrony,flow_pressure,,27.7860286,1.935483871
12,6.826758148,1,Flow asynchrony,flow_pressure,,26.09777015,2.581014036
12,6.871287129,1,Flow asynchrony,flow_pressure,,23.93069307,3.225806452
12,6.96039604,1,Flow asynchrony,flow_pressure,,19.59405941,5.376344086
12,6.963979417,1,Flow asynchrony,flow_pressure,,19.41966838,5.480120745
12,7.079207921,1,Flow asynchrony,flow_pressure,,14.43390172,8.817204301
12,7.118353345,1,Flow asynchrony,flow_pressure,,12.74013722,11.53802173
12,7.128712871,1,Flow asynchrony,flow_pressure,,12.2359736,12.25806452
12,7.168316832,1,Flow asynchrony,flow_pressure,,10.30858086,15.2688172
12,7.198019802,1,Flow asynchrony,flow_pressure,,8.863036304,18.27956989
12,7.227722772,1,Flow asynchrony,flow_pressure,,7.417491749,20
12,7.238421955,1,Flow asynchrony,flow_pressure,,6.89679817,19.53521828
12,7.255574614,1,Flow asynchrony,flow_pressure,,-5.604631218,18.79009203
12,7.272727273,1,Flow asynchrony,flow_pressure,,-20.60606061,18.04496579
12,7.287128713,1,Flow asynchrony,flow_pressure,,-30.40264026,17.41935484
12,7.289879931,1,Flow asynchrony,flow_pressure,,-38.94082333,17.00105129
12,7.306930693,1,Flow asynchrony,flow_pressure,,-35.07645765,14.40860215
12,7.336633663,1,Flow asynchrony,flow_pressure,,-28.34460946,10.75268817
12,7.341337907,1,Flow asynchrony,flow_pressure,,-27.27844483,10.27585656
12,7.366336634,1,Flow asynchrony,flow_pressure,,-29.10231023,7.741935484
12,7.409948542,1,Flow asynchrony,flow_pressure,,-32.28416238,7.299876427
12,7.427101201,1,Flow asynchrony,flow_pressure,,-25.6189251,7.126013636
12,7.514851485,1,Flow asynchrony,flow_pressure,,-22.42883663,6.23655914
12,7.56432247,1,Flow asynchrony,flow_pressure,,-20.63036021,6.102242756
12,7.673267327,1,Flow asynchrony,flow_pressure,,-17.61492221,5.806451613
12,7.684391081,1,Flow asynchrony,flow_pressure,,-17.30703259,5.806451613
12,7.82161235,1,Flow asynchrony,flow_pressure,,-13.98513436,5.806451613
12,7.841584158,1,Flow asynchrony,flow_pressure,,-13.38036304,5.806451613
12,7.958833619,1,Flow asynchrony,flow_pressure,,-9.829902802,5.806451613
12,8.02970297,1,Flow asynchrony,flow_pressure,,-9.405424917,5.806451613
12,8.096054889,1,Flow asynchrony,flow_pressure,,-9.008004574,5.710372133
12,8.178217822,1,Flow asynchrony,flow_pressure,,-9.585101367,5.591397849
12,8.216123499,1,Flow asynchrony,flow_pressure,,-9.851343625,5.591397849
12,8.301886792,1,Flow asynchrony,flow_pressure,,-14.02515723,5.591397849
12,8.326732673,1,Flow asynchrony,flow_pressure,,-13.78580858,5.591397849
12,8.387650086,1,Flow asynchrony,flow_pressure,,-13.19897084,5.72371309
12,8.425742574,1,Flow asynchrony,flow_pressure,,-11.96837184,5.806451613
12,8.490566038,1,Flow asynchrony,flow_pressure,,-9.874213836,4.820856157
12,8.524752475,1,Flow asynchrony,flow_pressure,,-7.385726073,4.301075269
12,8.559176672,1,Flow asynchrony,flow_pressure,,10.95340194,3.553366901
12,8.564356436,1,Flow asynchrony,flow_pressure,,13.97277228,3.440860215
12,8.576329331,1,Flow asynchrony,flow_pressure,,43.72975033,4.156015419
12,8.603960396,1,Flow asynchrony,flow_pressure,,42.83250825,5.806451613
12,8.623762376,1,Flow asynchrony,flow_pressure,,42.18949395,8.172043011
12,8.662092624,1,Flow asynchrony,flow_pressure,,40.94482561,9.504122171
12,8.673267327,1,Flow asynchrony,flow_pressure,,40.29240924,9.892473118
12,8.747855918,1,Flow asynchrony,flow_pressure,,35.93767867,7.462328704
12,8.752475248,1,Flow asynchrony,flow_pressure,,35.73780711,7.311827957
12,8.851485149,1,Flow asynchrony,flow_pressure,,31.45379538,4.516129032
12,8.902229846,1,Flow asynchrony,flow_pressure,,29.25814751,2.128036297
12,8.910891089,1,Flow asynchrony,flow_pressure,,28.88338834,1.720430108
12,9.00990099,1,Flow asynchrony,flow_pressure,,24.5993766,1.505376344
12,9.056603774,1,Flow asynchrony,flow_pressure,,22.57861635,3.534185433
12,9.059405941,1,Flow asynchrony,flow_pressure,,22.44224422,3.655913978
12,9.128712871,1,Flow asynchrony,flow_pressure,,19.06930693,7.311827957
12,9.148514851,1,Flow asynchrony,flow_pressure,,18.10561056,12.25806452
12,9.178217822,1,Flow asynchrony,flow_pressure,,16.66006601,16.55913978
12,9.193825043,1,Flow asynchrony,flow_pressure,,15.90051458,18.36711608
12,9.207920792,1,Flow asynchrony,flow_pressure,,15.21452145,20
12,9.267326733,1,Flow asynchrony,flow_pressure,,12.32343234,18.70967742
12,9.331046312,1,Flow asynchrony,flow_pressure,,9.222412807,19.50054409
12,9.336633663,1,Flow asynchrony,flow_pressure,,8.543316832,19.56989247
12,9.399656947,1,Flow asynchrony,flow_pressure,,0.883361921,20.08322728
12,9.415841584,1,Flow asynchrony,flow_pressure,,-10.12623762,20.21505376
12,9.416809605,1,Flow asynchrony,flow_pressure,,-10.78473413,20.10992457
12,9.433962264,1,Flow asynchrony,flow_pressure,,-29.11949686,18.24710895
12,9.435643564,1,Flow asynchrony,flow_pressure,,-30.01815182,18.06451613
12,9.451114923,1,Flow asynchrony,flow_pressure,,-44.12092624,16.55231561
12,9.475247525,1,Flow asynchrony,flow_pressure,,-40.60561056,14.19354839
12,9.495049505,1,Flow asynchrony,flow_pressure,,-37.72112211,9.677419355
12,9.502572899,1,Flow asynchrony,flow_pressure,,-29.12521441,9.350596654
12,9.571183533,1,Flow asynchrony,flow_pressure,,-34.13093196,6.370091665
12,9.574257426,1,Flow asynchrony,flow_pressure,,-33.68316832,6.23655914
12,9.605488851,1,Flow asynchrony,flow_pressure,,-29.13379074,6.151764142
12,9.639794168,1,Flow asynchrony,flow_pressure,,-23.30331618,6.058623361
12,9.777015437,1,Flow asynchrony,flow_pressure,,-17.48141795,5.686060237
12,9.811881188,1,Flow asynchrony,flow_pressure,,-16.73148148,5.591397849
12,9.931389365,1,Flow asynchrony,flow_pressure,,-14.16094911,5.454778428
12,10,1,Flow asynchrony,flow_pressure,,-11.5,5.376344086
12,10.01715266,1,Flow asynchrony,flow_pressure,,-10.83476272,5.702336819
12,10.07920792,1,Flow asynchrony,flow_pressure,,-16.86963696,6.88172043
12,10.08576329,1,Flow asynchrony,flow_pressure,,-17.50714694,6.88172043
12,10.15437393,1,Flow asynchrony,flow_pressure,,-12.51286449,6.88172043
13,0,1,Ineffective trigger,flow_pressure,,-16.14925373,9.184615385
13,0.427698574,1,Ineffective trigger,flow_pressure,,-11.85074627,9.184615385
13,0.763747454,1,Ineffective trigger,flow_pressure,,-9.701492537,9.184615385
13,1.16089613,1,Ineffective trigger,flow_pressure,,-7.552238806,9.184615385
13,1.374745418,1,Ineffective trigger,flow_pressure,,7.492537313,11.03076923
13,1.405295316,1,Ineffective trigger,flow_pressure,,26.8358209,15.09230769
13,1.588594705,1,Ineffective trigger,flow_pressure,,45.10447761,23.58461538
13,1.741344196,1,Ineffective trigger,flow_pressure,,27.91044776,23.58461538
13,2.230142566,1,Ineffective trigger,flow_pressure,,22.53731343,23.95384615
13,2.749490835,1,Ineffective trigger,flow_pressure,,18.23880597,9.184615385
13,2.749490835,1,Ineffective trigger,flow_pressure,,-3.253731343,9.184615385
13,2.780040733,1,Ineffective trigger,flow_pressure,,-21.52238806,9.184615385
13,3.360488798,1,Ineffective trigger,flow_pressure,,-14,9.184615385
13,4.00203666,1,Ineffective trigger,flow_pressure,,-8.626865672,9.184615385
13,4.33808554,1,Ineffective trigger,flow_pressure,,8.567164179,9.184615385
13,4.582484725,1,Ineffective trigger,flow_pressure,,-7.552238806,9.184615385
13,5.16293279,1,Ineffective trigger,flow_pressure,,-4.328358209,9.184615385
13,6.109979633,1,Ineffective trigger,flow_pressure,,-0.029850746,9.184615385
13,6.873727088,1,Ineffective trigger,flow_pressure,,1.044776119,9.184615385
13,6.99592668,1,Ineffective trigger,flow_pressure,,15.01492537,14.35384615
13,7.026476578,1,Ineffective trigger,flow_pressure,,28.98507463,14.35384615
13,7.118126273,1,Ineffective trigger,flow_pressure,,48.32835821,19.15384615
13,7.240325866,1,Ineffective trigger,flow_pressure,,63.37313433,23.95384615
13,7.362525458,1,Ineffective trigger,flow_pressure,,48.32835821,23.95384615
13,7.423625255,1,Ineffective trigger,flow_pressure,,31.13432836,23.95384615
13,7.912423625,1,Ineffective trigger,flow_pressure,,24.68656716,23.95384615
13,8.370672098,1,Ineffective trigger,flow_pressure,,20.3880597,19.52307692
13,8.370672098,1,Ineffective trigger,flow_pressure,,3.194029851,19.52307692
13,8.401221996,1,Ineffective trigger,flow_pressure,,-17.2238806,19.52307692
13,8.920570265,1,Ineffective trigger,flow_pressure,,-11.85074627,9.184615385
